comment_block_text,label
     * Delete all discovered symbols for the resource,0
     * Delete a specific include path,0
     * Delete a specific symbol definition,0
     * Delete all discovered scanner info for the resource,0
"/**
 * A task for rebuilding an index, works for all indexers.
 */",0
					// Remove task-tags.,0
		// First clear the pdom,0
"
	/**
	 * Returns the list of controls for which tool-tips should be displayed by the Build Settings dialog-page.
	 * 
	 * @return the list of controls for which tool-tips should automatically be displayed by the Build Settings dialog-page.
	 * 			May return {@code null} to signify that tool-tips are handled by the custom field-editor itself.
	 */",0
"/**
	 * Initializes the custom field-editor.
	 * 
     * @param option the underlying build-option.
     * @param extraArgument an optional {@link IOption#getFieldEditorExtraArgument() extra argument} 
     * 			for the field-editor. May be {@code null}.
     * @param preferenceName the name of the preference this field editor binds to.
     * @param parent the parent of the field editor's control.
     * @return {@code true} iff the custom field-editor can be successfully displayed. Returning {@code false}
     * 			would cause the built-in field-editor to be displayed based on the option's {@link IOption#getValueType() valueType}.
	 */",0
"/**
 * guice-persist's Java Persistence API (JPA) support.
 */",0
"/**
 * A JavaScript call expression from the <a href=""https://github.com/estree/estree/blob/master/spec.md#callexpression"">ESTree
 * Specification</a>
 */",0
//taskId should be managed as String rather than TaskID object,0
  //so that log4j can configure it from the configuration(log4j.properties).,0
  // System properties passed in from JVM runner,0
"static final String ISCLEANUP_PROPERTY = ""hadoop.tasklog.iscleanup"";
  static final String LOGSIZE_PROPERTY = ""hadoop.tasklog.totalLogFileSize"";
  static final String TASKID_PROPERTY = ""hadoop.tasklog.taskid"";",0
"/**
 * A simple log4j-appender for the task child's 
 * map-reduce system logs.
 * 
 */",0
" /**
   * The Task Runner passes in the options as system properties. Set
   * the options if the setters haven't already been called.
   */",0
"/**
   * Getter/Setter methods for log4j.
   */",0
" /**
   * Set whether the task is a cleanup attempt or not.
   * 
   * @param isCleanup
   *          true if the task is cleanup attempt, false otherwise.
   */",0
" /**
   * Get whether task is cleanup attempt or not.
   * 
   * @return true if the task is cleanup attempt, false otherwise.
   */",0
"/**
   * Create a rolling upgrade marker file for each BP storage root, if it
   * does not exist already.
   */",0
"/**
   * Check whether the rolling upgrade marker file exists for each BP storage
   * root. If it does exist, then the marker file is cleared and more
   * importantly the layout upgrade is finalized.
   */",0
  /** trash is enabled if at least one storage directory contains trash root */,0
   * Delete all files and directories in the trash directories.,0
  // Expose visibility for VolumeBuilder#commit().,0
"/**
   * Get a target subdirectory under current/ for a given block file that is being
   * restored from trash.
   *
   * The subdirectory structure under trash/ mirrors that under current/ to keep
   * implicit memory of where the files are to be restored.
   *
   * @return the target directory to restore a previously deleted block file.
   */",0
" /**
   * Get a target subdirectory under trash/ for a given block file that is being
   * deleted.
   *
   * The subdirectory structure under trash/ mirrors that under current/ to keep
   * implicit memory of where the files are to be restored (if necessary).
   *
   * @return the trash directory for a given block file that is being deleted.
   */",0
"  /**
   * Determine whether we can use trash for the given blockFile. Trash
   * is disallowed if a 'previous' directory exists for the
   * storage directory containing the block.
   */",0
" /**
   * Get a block pool storage root based on data node storage root
   * @param bpID block pool ID
   * @param dnCurDir data node storage root directory
   * @return root directory for block pool storage
   */",0
      // return the data node root directory,0
" /**
   * gets the data node storage directory based on block pool storage
   */",0
" // do the link
    // hardlink finalized blocks in tmpDir",0
" /**
   * Hardlink all finalized and RBW blocks in fromDir to toDir
   * 
   * @param fromDir directory where the snapshot is stored
   * @param toDir the current data directory
   * @throws IOException if error occurs during hardlink
   */",0
    // delete finalized.tmp dir in a separate thread,0
    // rename previous to finalized.tmp,0
// already finalized,0
    // block pool level previous directory,0
" /*
   * Finalize the block pool storage by deleting <BP>/previous directory
   * that holds the snapshot.
   */",0
    // 3. delete removed.tmp dir,0
    // 2. rename previous to current,0
    // 1. rename current to tmp,0
"/**
 * Manages storage for the set of BlockPoolSlices which share a particular 
 * block pool id, on this DataNode.
 * 
 * This class supports the following functionality:
 * <ol>
 * <li> Formatting a new block pool storage</li>
 * <li> Recovering a storage state to a consistent state (if possible></li>
 * <li> Taking a snapshot of the block pool during upgrade</li>
 * <li> Rolling back a block pool to a previous snapshot</li>
 * <li> Finalizing block storage by deletion of a snapshot</li>
 * </ul>
 * 
 * @see Storage
 */",0
// id of the blockpool,0
"/**
   * These maps are used as an optimization to avoid one filesystem operation
   * per storage on each heartbeat response.
   */",0
" /**
   * Load one storage directory. Recover from previous transitions if required.
   *
   * @param nsInfo namespace information
   * @param dataDir the root path of the storage directory
   * @param startOpt startup option
   * @return the StorageDirectory successfully loaded.
   * @throws IOException
   */",0
// format,0
// recovery part is common,0
"/**
   * Analyze and load storage directories. Recover from previous transitions if
   * required.
   *
   * The block pool storages are either all analyzed or none of them is loaded.
   * Therefore, a failure on loading any block pool storage results a faulty
   * data volume.
   *
   * @param nsInfo namespace information
   * @param dataDirs storage directories of block pool
   * @param startOpt startup option
   * @return an array of loaded block pool directories.
   * @throws IOException on error
   */",0
